aceleracion_x,aceleracion_y,aceleracion_z
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
